CO2,PIR_TRIGGER,LABEL
3.488372093023255904e-01,2.258064516129032195e-01,2.000000000000000000e+00
3.512022073314938764e-01,2.580645161290322509e-01,2.000000000000000000e+00
3.713046905794245012e-01,9.677419354838709409e-02,1.000000000000000000e+00
3.803705163579030324e-01,3.548387096774193727e-01,2.000000000000000000e+00
4.193929838391801113e-01,5.161290322580645018e-01,3.000000000000000000e+00
4.312179739850216520e-01,3.548387096774193727e-01,2.000000000000000000e+00
4.548679542767047890e-01,9.677419354838709409e-02,1.000000000000000000e+00
4.698462751281040628e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.029562475364603991e-01,9.677419354838709409e-02,1.000000000000000000e+00
5.273945605045329277e-01,3.225806451612903136e-02,1.000000000000000000e+00
5.463145447378794373e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.632636972802522735e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.810011824990145568e-01,3.225806451612903136e-02,1.000000000000000000e+00
5.896728419392983644e-01,1.612903225806451568e-01,1.000000000000000000e+00
5.995270003941662873e-01,3.225806451612903136e-02,1.000000000000000000e+00
6.184469846275127969e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.369728025226645274e-01,3.225806451612903136e-02,4.000000000000000000e+00
6.657469452108789598e-01,6.129032258064516236e-01,3.000000000000000000e+00
6.752069373275522146e-01,4.193548387096774355e-01,3.000000000000000000e+00
6.913677571935357147e-01,1.935483870967741882e-01,4.000000000000000000e+00
6.992510839574300752e-01,5.806451612903226200e-01,3.000000000000000000e+00
7.087110760741032189e-01,5.161290322580645018e-01,3.000000000000000000e+00
7.232952305873078247e-01,4.838709677419354982e-01,3.000000000000000000e+00
7.299960583366180700e-01,5.483870967741935054e-01,3.000000000000000000e+00
7.296018919984232909e-01,1.000000000000000000e+00,3.000000000000000000e+00
7.351202207331494209e-01,5.161290322580645018e-01,3.000000000000000000e+00
7.292077256602286228e-01,6.129032258064516236e-01,3.000000000000000000e+00
6.886085928261725941e-01,4.193548387096774355e-01,3.000000000000000000e+00
6.353961371698857441e-01,1.290322580645161255e-01,1.000000000000000000e+00
5.001970831690973895e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.670871107607410533e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.272763106030744718e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.815530153724872031e-01,9.677419354838709409e-02,1.000000000000000000e+00
3.634213638155301407e-01,3.225806451612903136e-02,1.000000000000000000e+00
2.581789515175403893e-01,1.612903225806451568e-01,2.000000000000000000e+00
3.007489160425699803e-01,3.548387096774193727e-01,2.000000000000000000e+00
3.247930626724477854e-01,5.161290322580645018e-01,2.000000000000000000e+00
3.460780449349625809e-01,4.516129032258064391e-01,2.000000000000000000e+00
2.175798186834844439e-01,2.258064516129032195e-01,2.000000000000000000e+00
1.848640126133228312e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.777690185258178901e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,6.451612903225806273e-02,0.000000000000000000e+00
1.789515175404020608e-01,1.612903225806451568e-01,2.000000000000000000e+00
1.813165155695703468e-01,5.806451612903226200e-01,2.000000000000000000e+00
1.769806858494284707e-01,6.451612903225806273e-01,2.000000000000000000e+00
2.085139929050059127e-01,3.548387096774193727e-01,2.000000000000000000e+00
2.380764682696097645e-01,5.806451612903226200e-01,2.000000000000000000e+00
2.660622782814347498e-01,1.612903225806451568e-01,2.000000000000000000e+00
2.806464327946393555e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.861647615293653746e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.956247536460386294e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.952305873078439058e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.058730784391012758e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.161214032321639777e-01,3.225806451612903136e-02,1.000000000000000000e+00
3.472605439495466961e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.752463539613716814e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.933780055183287439e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.378005518328734968e-01,4.516129032258064391e-01,2.000000000000000000e+00
3.910130074891604024e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.496255419787150376e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.173039022467481485e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.873472605439495453e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.668506109578241969e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.475364603862830193e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.329523058730784413e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.140323216397319595e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.085139929050059127e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.026014978320851423e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.978715017737485149e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.911706740244383251e-01,1.612903225806451568e-01,2.000000000000000000e+00
2.506897910918407524e-01,3.870967741935483764e-01,2.000000000000000000e+00
2.794639337800551848e-01,1.612903225806451568e-01,2.000000000000000000e+00
3.023255813953488191e-01,3.870967741935483764e-01,2.000000000000000000e+00
3.208513992905006051e-01,4.838709677419354982e-01,2.000000000000000000e+00
3.303113914071738044e-01,4.838709677419354982e-01,2.000000000000000000e+00
3.409538825384312299e-01,3.225806451612903136e-01,2.000000000000000000e+00
3.303113914071738044e-01,2.258064516129032195e-01,2.000000000000000000e+00
3.563263697280252273e-01,2.903225806451613100e-01,2.000000000000000000e+00
3.811588490342924795e-01,3.225806451612903136e-01,2.000000000000000000e+00
2.459597950335041250e-01,3.548387096774193727e-01,2.000000000000000000e+00
1.994481671265273814e-01,3.870967741935483764e-01,2.000000000000000000e+00
2.049664958612534560e-01,2.580645161290322509e-01,2.000000000000000000e+00
3.275522270398107949e-01,5.806451612903226200e-01,2.000000000000000000e+00
3.381947181710681649e-01,4.838709677419354982e-01,2.000000000000000000e+00
4.020496649586125515e-01,4.516129032258064391e-01,2.000000000000000000e+00
4.008671659440283808e-01,5.806451612903226200e-01,3.000000000000000000e+00
3.283405597162002421e-01,1.935483870967741882e-01,2.000000000000000000e+00
3.019314150571540956e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.818289318092234708e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.636972802522664638e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.502956247536460288e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.384706346078044881e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.270398108001576709e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.175798186834844439e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.089081592432006362e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.033898305084745894e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.986598344501379620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.959006700827749248e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.895940086716594308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.876231769806858407e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.824990145841545175e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.813165155695703468e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781631848640126137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.773748521876231665e-01,6.451612903225806273e-02,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781631848640126137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785573512022073372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781631848640126137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793456838785967566e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.789515175404020608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.797398502167914802e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.789515175404020608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785573512022073372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793456838785967566e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.797398502167914802e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.832873472605439369e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.970831690973590955e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.069373275522270461e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.116673236105636458e-01,3.225806451612903136e-02,0.000000000000000000e+00
2.061489948758375990e-01,9.677419354838709409e-02,2.000000000000000000e+00
2.061489948758375990e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.053606621994481796e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.049664958612534560e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.057548285376428754e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.065431612140323225e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081198265668111891e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.061489948758375990e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.069373275522270461e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.041781631848640088e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.014189988175009716e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.010248324793062757e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.986598344501379620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.994481671265273814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.994481671265273814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.974773354355537913e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.010248324793062757e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990540007883326856e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.982656681119432385e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.982656681119432385e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.962948364209696483e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.966890027591643719e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.959006700827749248e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.943240047299960582e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.935356720536066111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.951123374063855054e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.962948364209696483e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.974773354355537913e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.955065037445802012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.923531730390224681e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.915648403626330210e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.935356720536066111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.907765076862436016e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.899881750098541544e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.895940086716594308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888056759952700114e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.895940086716594308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888056759952700114e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.895940086716594308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888056759952700114e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.884115096570752879e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.907765076862436016e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.895940086716594308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.895940086716594308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.876231769806858407e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.844698462751281076e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.848640126133228312e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.848640126133228312e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.836815135987386605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.860465116279069742e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.852581789515175270e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.836815135987386605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.856523452897122506e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.852581789515175270e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.832873472605439369e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.824990145841545175e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.817106819077650703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.813165155695703468e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.824990145841545175e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.809223492313756509e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.809223492313756509e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.828931809223492411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.828931809223492411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.844698462751281076e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.832873472605439369e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.836815135987386605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.813165155695703468e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.797398502167914802e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.813165155695703468e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.809223492313756509e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.821048482459597939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.801340165549862038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.789515175404020608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781631848640126137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785573512022073372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785573512022073372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.702798581001182532e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.687031927473393866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.683090264091446631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647615293653922064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647615293653922064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651556957035869022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647615293653922064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651556957035869022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.687031927473393866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.683090264091446631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647615293653922064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647615293653922064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647615293653922064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639731966890027592e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639731966890027592e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639731966890027592e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616081986598344455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.623965313362238927e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.620023649980291691e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616081986598344455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.620023649980291691e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.631848640126133121e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616081986598344455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.620023649980291691e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616081986598344455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.588490342924714360e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604256996452503026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604256996452503026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600315333070555790e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596373669688608554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604256996452503026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.623965313362238927e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600315333070555790e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.584548679542767124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604256996452503026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600315333070555790e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.584548679542767124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596373669688608554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596373669688608554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616081986598344455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.620023649980291691e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600315333070555790e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.592432006306661318e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600315333070555790e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596373669688608554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.584548679542767124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.584548679542767124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
