CO2,PIR_TRIGGER,LABEL
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231719207019824486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
